PlantLocation,SupplyNode,Feedstock,FlowTons,Distance_km
BF,CLUSTER_0,horse_man,2610.0,39.51424769761925
BF,CLUSTER_0,pig_man,1695.2,39.51424769761925
BF,CLUSTER_0,rape_str,1701.9,39.51424769761925
BF,CLUSTER_100,horse_man,3925.5,31.35155529391889
BF,CLUSTER_100,pig_man,69.61,31.35155529391889
BF,CLUSTER_100,rape_str,1247.0,31.35155529391889
BF,CLUSTER_100,legume_str,592.6,31.35155529391889
BF,CLUSTER_104,horse_man,871.7,33.90462350519518
BF,CLUSTER_104,pig_man,527.2180000000001,33.90462350519518
BF,CLUSTER_104,rape_str,732.1,33.90462350519518
BF,CLUSTER_104,legume_str,171.70000000000002,33.90462350519518
BF,CLUSTER_107,pig_man,993.2,72.52284092075008
BF,CLUSTER_109,pig_man,121.22265,102.02013054944103
BF,CLUSTER_116,pig_man,144.5,48.67156019272874
BF,CLUSTER_122,pig_man,40.78257,50.12747670446059
BF,CLUSTER_124,pig_man,225.04,101.60183064301148
BF,CLUSTER_125,pig_man,536.0,75.73567928801164
BF,CLUSTER_126,cattle_man,6163.0,21.500573401214297
BF,CLUSTER_126,horse_man,1435.2,21.500573401214297
BF,CLUSTER_126,pig_man,2894.0,21.500573401214297
BF,CLUSTER_126,beet_leaf,6252.0,21.500573401214297
BF,CLUSTER_126,rape_str,2381.0,21.500573401214297
BF,CLUSTER_126,legume_str,544.6,21.500573401214297
BF,CLUSTER_131,cattle_man,9440.0,11.553967786108707
BF,CLUSTER_131,horse_man,1232.0,11.553967786108707
BF,CLUSTER_131,pig_man,1497.8,11.553967786108707
BF,CLUSTER_131,beet_leaf,2747.0,11.553967786108707
BF,CLUSTER_131,rape_str,1908.0,11.553967786108707
BF,CLUSTER_131,legume_str,1003.9999999999999,11.553967786108707
BF,CLUSTER_135,pig_man,159.368,65.6597997840345
BF,CLUSTER_138,pig_man,1203.8,91.51712125689728
BF,CLUSTER_142,horse_man,1981.9999999999998,35.80264459172342
BF,CLUSTER_142,pig_man,67.2671,35.80264459172342
BF,CLUSTER_142,legume_str,157.6,35.80264459172342
BF,CLUSTER_143,pig_man,52.20089,96.62755535102838
BF,CLUSTER_144,pig_man,1094.5,60.39426487691135
BF,CLUSTER_145,pig_man,104.2,93.38830601640728
BF,CLUSTER_149,pig_man,19.0894,55.97549261031208
BF,CLUSTER_150,pig_man,605.1,86.73264755943754
BF,CLUSTER_151,pig_man,33.274,56.48192066450613
BF,CLUSTER_152,pig_man,174.14849999999998,54.04296533539839
BF,CLUSTER_155,pig_man,1243.7,51.14979687540525
BF,CLUSTER_159,pig_man,3550.315,87.36703260692316
BF,CLUSTER_162,pig_man,126.94,73.86799400288986
BF,CLUSTER_165,cattle_man,8970.0,2.174490335981366
BF,CLUSTER_165,cattle_slu,37970.0,2.174490335981366
BF,CLUSTER_165,horse_man,1926.7,2.174490335981366
BF,CLUSTER_165,pig_man,1019.9,2.174490335981366
BF,CLUSTER_165,clover_alfalfa_grass,4997.0,2.174490335981366
BF,CLUSTER_165,maize_str,1640.0,2.174490335981366
BF,CLUSTER_165,beet_leaf,673.0,2.174490335981366
BF,CLUSTER_165,rape_str,1507.0,2.174490335981366
BF,CLUSTER_165,legume_str,854.0,2.174490335981366
BF,CLUSTER_175,pig_man,35.4,53.61251368914605
BF,CLUSTER_180,horse_man,1481.0,32.26163414382118
BF,CLUSTER_180,pig_man,6160.0,32.26163414382118
BF,CLUSTER_180,rape_str,2510.0,32.26163414382118
BF,CLUSTER_180,legume_str,350.0,32.26163414382118
BF,CLUSTER_182,pig_man,1527.0,80.3793247427596
BF,CLUSTER_184,pig_man,1364.0,45.75322973813087
BF,CLUSTER_186,pig_man,471.4,54.3875707127892
BF,CLUSTER_195,pig_man,34.13825,82.61779341124848
BF,CLUSTER_2,horse_man,975.2,34.520751818089416
BF,CLUSTER_2,pig_man,1666.5,34.520751818089416
BF,CLUSTER_2,rape_str,2407.0,34.520751818089416
BF,CLUSTER_2,legume_str,639.4,34.520751818089416
BF,CLUSTER_20,cattle_man,27140.0,12.83260919775202
BF,CLUSTER_20,horse_man,3289.0,12.83260919775202
BF,CLUSTER_20,pig_man,3376.0,12.83260919775202
BF,CLUSTER_20,beet_leaf,2532.0,12.83260919775202
BF,CLUSTER_20,rape_str,2658.0,12.83260919775202
BF,CLUSTER_20,legume_str,1043.0,12.83260919775202
BF,CLUSTER_202,pig_man,229.17,78.27739985327106
BF,CLUSTER_203,pig_man,696.08362,49.63961533509578
BF,CLUSTER_204,pig_man,37.494,88.98169156423782
BF,CLUSTER_205,horse_man,3447.0,31.261102488131836
BF,CLUSTER_205,pig_man,123.23616,31.261102488131836
BF,CLUSTER_205,rape_str,424.8,31.261102488131836
BF,CLUSTER_205,legume_str,366.9,31.261102488131836
BF,CLUSTER_208,pig_man,22.65,61.34698658740948
BF,CLUSTER_212,pig_man,132.0,67.51890444507144
BF,CLUSTER_219,pig_man,686.0,95.65145084862831
BF,CLUSTER_22,horse_man,2301.0,24.555934648284147
BF,CLUSTER_22,pig_man,696.0,24.555934648284147
BF,CLUSTER_22,beet_leaf,232.81,24.555934648284147
BF,CLUSTER_22,rape_str,418.6,24.555934648284147
BF,CLUSTER_22,legume_str,405.9,24.555934648284147
BF,CLUSTER_223,pig_man,439.438657,70.567266107588
BF,CLUSTER_225,pig_man,1314.9,67.72665364879136
BF,CLUSTER_229,pig_man,38.028209,102.53998349870088
BF,CLUSTER_231,pig_man,10.6436,91.6706248765544
BF,CLUSTER_233,pig_man,435.2,58.61553417070094
BF,CLUSTER_235,pig_man,439.78,101.97388539527344
BF,CLUSTER_239,pig_man,931.74,46.10881799395461
BF,CLUSTER_240,pig_man,24.931,60.35957964176792
BF,CLUSTER_250,pig_man,54.334,95.50553742845138
BF,CLUSTER_256,pig_man,14.8359,70.70199999023744
BF,CLUSTER_257,horse_man,1598.0,33.62964654770884
BF,CLUSTER_257,pig_man,1704.41,33.62964654770884
BF,CLUSTER_257,rape_str,1210.4,33.62964654770884
BF,CLUSTER_257,legume_str,280.6,33.62964654770884
BF,CLUSTER_263,pig_man,198.21,58.33168433874298
BF,CLUSTER_267,pig_man,778.8,46.024467420425935
BF,CLUSTER_270,pig_man,61.2952,75.3683547473916
BF,CLUSTER_273,pig_man,524.6,71.01287557918761
BF,CLUSTER_274,pig_man,587.9,64.55368359753867
BF,CLUSTER_279,horse_man,1665.3,24.846765670299085
BF,CLUSTER_279,pig_man,723.8400164000001,24.846765670299085
BF,CLUSTER_279,beet_leaf,1594.0,24.846765670299085
BF,CLUSTER_279,rape_str,766.0,24.846765670299085
BF,CLUSTER_279,legume_str,338.3,24.846765670299085
BF,CLUSTER_280,pig_man,171.3,84.11928144372341
BF,CLUSTER_282,pig_man,277.076,77.36908990083384
BF,CLUSTER_284,pig_man,447.9,61.57821336236415
BF,CLUSTER_288,cattle_man,23510.0,18.819737130442057
BF,CLUSTER_288,horse_man,1884.0,18.819737130442057
BF,CLUSTER_288,pig_man,786.0,18.819737130442057
BF,CLUSTER_288,beet_leaf,7380.0,18.819737130442057
BF,CLUSTER_288,rape_str,1600.0,18.819737130442057
BF,CLUSTER_288,legume_str,851.0,18.819737130442057
BF,CLUSTER_290,pig_man,122.18799999999999,73.99681767444834
BF,CLUSTER_291,pig_man,7740.0,84.60981594112499
BF,CLUSTER_292,pig_man,2862.0,71.52579607399427
BF,CLUSTER_297,pig_man,153.126,85.2110972684027
BF,CLUSTER_3,pig_man,16.916,83.7031659901723
BF,CLUSTER_300,horse_man,6326.0,35.78601444802745
BF,CLUSTER_300,pig_man,581.8449999999999,35.78601444802745
BF,CLUSTER_300,rape_str,548.0,35.78601444802745
BF,CLUSTER_300,legume_str,424.7,35.78601444802745
BF,CLUSTER_301,pig_man,225.23,65.71498467151663
BF,CLUSTER_302,pig_man,141.874306,44.14940141469064
BF,CLUSTER_306,horse_man,2610.0,33.72364643043742
BF,CLUSTER_306,pig_man,479.4,33.72364643043742
BF,CLUSTER_306,rape_str,2327.0,33.72364643043742
BF,CLUSTER_306,legume_str,1097.0,33.72364643043742
BF,CLUSTER_31,pig_man,390.4,86.50759979847996
BF,CLUSTER_315,pig_man,304.38530000000003,82.18755078573474
BF,CLUSTER_319,pig_man,343.0,47.91033523485939
BF,CLUSTER_321,pig_man,53.32708,65.1677528865591
BF,CLUSTER_323,horse_man,2339.0,28.48203698188708
BF,CLUSTER_323,pig_man,275.81,28.48203698188708
BF,CLUSTER_323,rape_str,313.3,28.48203698188708
BF,CLUSTER_323,legume_str,62.45,28.48203698188708
BF,CLUSTER_324,pig_man,258.47,75.01330911402094
BF,CLUSTER_330,cattle_man,21960.0,20.11828017745163
BF,CLUSTER_330,horse_man,1269.6,20.11828017745163
BF,CLUSTER_330,pig_man,378.71,20.11828017745163
BF,CLUSTER_330,beet_leaf,1270.11,20.11828017745163
BF,CLUSTER_330,rape_str,2235.0,20.11828017745163
BF,CLUSTER_330,legume_str,753.8,20.11828017745163
BF,CLUSTER_338,pig_man,496.0,70.18347528030634
BF,CLUSTER_339,pig_man,586.97,95.75027250763264
BF,CLUSTER_34,pig_man,547.047,55.10719250881365
BF,CLUSTER_340,pig_man,150.7,61.91082279048781
BF,CLUSTER_342,pig_man,109.9,74.78966626645824
BF,CLUSTER_344,pig_man,347.5,74.80553380401996
BF,CLUSTER_345,pig_man,131.752025,44.14721705100765
BF,CLUSTER_349,pig_man,105.746,81.9136741425857
BF,CLUSTER_35,pig_man,754.8290000000001,81.97598500615332
BF,CLUSTER_350,pig_man,183.62,60.43605960100681
BF,CLUSTER_352,pig_man,32.1,85.13436264081162
BF,CLUSTER_353,pig_man,473.0,84.34035895786413
BF,CLUSTER_354,horse_man,793.6,25.61244936868553
BF,CLUSTER_354,pig_man,883.52,25.61244936868553
BF,CLUSTER_354,beet_leaf,2515.7580324942573,25.61244936868553
BF,CLUSTER_354,rape_str,1672.1,25.61244936868553
BF,CLUSTER_354,legume_str,257.3,25.61244936868553
BF,CLUSTER_355,pig_man,1341.0,46.05456972102224
BF,CLUSTER_363,pig_man,154.91,60.51508574254665
BF,CLUSTER_37,horse_man,943.0,25.55456533426067
BF,CLUSTER_37,pig_man,3353.8,25.55456533426067
BF,CLUSTER_37,beet_leaf,3310.0,25.55456533426067
BF,CLUSTER_37,rape_str,2494.6,25.55456533426067
BF,CLUSTER_37,legume_str,791.6,25.55456533426067
BF,CLUSTER_370,pig_man,15.373134,74.57254669092613
BF,CLUSTER_371,cattle_man,13910.0,12.540494446914243
BF,CLUSTER_371,horse_man,1280.1,12.540494446914243
BF,CLUSTER_371,pig_man,228.32,12.540494446914243
BF,CLUSTER_371,beet_leaf,729.6,12.540494446914243
BF,CLUSTER_371,rape_str,918.4,12.540494446914243
BF,CLUSTER_371,legume_str,445.8,12.540494446914243
BF,CLUSTER_372,pig_man,127.52,92.29099931087164
BF,CLUSTER_376,pig_man,263.4000241,93.11934364867572
BF,CLUSTER_378,horse_man,1373.0,36.94601144088945
BF,CLUSTER_378,pig_man,297.007,36.94601144088945
BF,CLUSTER_378,rape_str,180.6,36.94601144088945
BF,CLUSTER_378,legume_str,300.1,36.94601144088945
BF,CLUSTER_382,pig_man,429.0,100.35474180341876
BF,CLUSTER_385,pig_man,407.79,100.98282340297617
BF,CLUSTER_394,pig_man,434.7,94.14795966025213
BF,CLUSTER_397,pig_man,80.291,83.99003123208853
BF,CLUSTER_398,horse_man,1395.0,39.24938911982923
BF,CLUSTER_398,pig_man,169.0001898,39.24938911982923
BF,CLUSTER_398,rape_str,535.6,39.24938911982923
BF,CLUSTER_399,pig_man,646.33,63.50542765701713
BF,CLUSTER_400,horse_man,1513.0,38.488275262193305
BF,CLUSTER_400,pig_man,2588.0,38.488275262193305
BF,CLUSTER_400,rape_str,1315.0,38.488275262193305
BF,CLUSTER_400,legume_str,558.0,38.488275262193305
BF,CLUSTER_402,pig_man,1540.0,82.21872108688855
BF,CLUSTER_403,cattle_man,9000.0,9.596664791166292
BF,CLUSTER_403,horse_man,1197.0,9.596664791166292
BF,CLUSTER_403,pig_man,782.0,9.596664791166292
BF,CLUSTER_403,beet_leaf,1416.0,9.596664791166292
BF,CLUSTER_403,rape_str,1011.0,9.596664791166292
BF,CLUSTER_403,legume_str,587.0,9.596664791166292
BF,CLUSTER_406,pig_man,52.746,89.22684090775022
BF,CLUSTER_408,pig_man,511.6000000000001,76.93703880953986
BF,CLUSTER_423,cattle_man,22380.0,7.115966024300349
BF,CLUSTER_423,cattle_slu,43328.18292517223,7.115966024300349
BF,CLUSTER_423,horse_man,1678.0106,7.115966024300349
BF,CLUSTER_423,pig_man,669.519,7.115966024300349
BF,CLUSTER_423,maize_str,2091.0,7.115966024300349
BF,CLUSTER_423,beet_leaf,453.7,7.115966024300349
BF,CLUSTER_423,rape_str,1295.9,7.115966024300349
BF,CLUSTER_423,legume_str,670.7,7.115966024300349
BF,CLUSTER_427,pig_man,799.2,85.94706515719739
BF,CLUSTER_428,pig_man,58.397,103.39661055355305
BF,CLUSTER_43,pig_man,36.5,42.05880387325793
BF,CLUSTER_431,pig_man,238.34,68.66918133026321
BF,CLUSTER_432,pig_man,80.1,103.39036444323924
BF,CLUSTER_436,pig_man,326.0,60.993386515318285
BF,CLUSTER_441,horse_man,821.0,26.98086248767963
BF,CLUSTER_441,pig_man,1272.0,26.98086248767963
BF,CLUSTER_441,rape_str,1217.0,26.98086248767963
BF,CLUSTER_441,legume_str,342.2,26.98086248767963
BF,CLUSTER_447,pig_man,67.14,41.32336812156412
BF,CLUSTER_450,pig_man,315.5,43.71439461281728
BF,CLUSTER_451,pig_man,528.0,89.54473912644613
BF,CLUSTER_453,pig_man,269.0,56.49402472142211
BF,CLUSTER_456,pig_man,30.472,68.6712788374253
BF,CLUSTER_464,pig_man,54.032,62.765688776105954
BF,CLUSTER_466,horse_man,4155.0,32.44615381592104
BF,CLUSTER_466,pig_man,43.27128999999999,32.44615381592104
BF,CLUSTER_466,rape_str,1039.0,32.44615381592104
BF,CLUSTER_466,legume_str,253.7,32.44615381592104
BF,CLUSTER_469,pig_man,324.0,88.28808326723886
BF,CLUSTER_473,pig_man,510.99999999999994,39.58034010310831
BF,CLUSTER_473,rape_str,1204.0,39.58034010310831
BF,CLUSTER_478,pig_man,35.400000000000006,83.72636035817175
BF,CLUSTER_48,pig_man,1701.4,46.82305641326772
BF,CLUSTER_481,pig_man,527.3,83.03746991543208
BF,CLUSTER_482,pig_man,28.99635,47.56110052044284
BF,CLUSTER_484,pig_man,64.9729,101.7569990176505
BF,CLUSTER_485,pig_man,19.72,96.71517175184326
BF,CLUSTER_488,pig_man,1185.8,57.01627762997479
BF,CLUSTER_493,pig_man,193.15,53.1481490929861
BF,CLUSTER_495,pig_man,180.446,51.31777298780448
BF,CLUSTER_496,pig_man,687.3,93.20678114286672
BF,CLUSTER_499,pig_man,128.13,65.770814960688
BF,CLUSTER_501,horse_man,474.5,39.11804819514545
BF,CLUSTER_501,pig_man,1378.0,39.11804819514545
BF,CLUSTER_501,rape_str,1822.0,39.11804819514545
BF,CLUSTER_504,pig_man,442.0,43.58400668414418
BF,CLUSTER_511,pig_man,317.6,100.21191831870536
BF,CLUSTER_513,pig_man,657.0,67.92069791377506
BF,CLUSTER_514,pig_man,13.03,86.66655688336024
BF,CLUSTER_516,pig_man,123.100375,54.06898963345306
BF,CLUSTER_52,pig_man,917.46,56.74424757550353
BF,CLUSTER_523,horse_man,1417.0,37.70736659542681
BF,CLUSTER_523,pig_man,56.7,37.70736659542681
BF,CLUSTER_523,rape_str,139.1,37.70736659542681
BF,CLUSTER_523,legume_str,49.6,37.70736659542681
BF,CLUSTER_534,pig_man,1003.0,90.1475994114031
BF,CLUSTER_537,pig_man,2429.0,73.02472268970368
BF,CLUSTER_544,cattle_man,5520.0,21.292272014865464
BF,CLUSTER_544,pig_man,15.550000000000002,21.292272014865464
BF,CLUSTER_544,beet_leaf,586.1,21.292272014865464
BF,CLUSTER_544,rape_str,531.0,21.292272014865464
BF,CLUSTER_544,legume_str,101.3,21.292272014865464
BF,CLUSTER_545,horse_man,1719.0,38.555546693301935
BF,CLUSTER_545,pig_man,227.1,38.555546693301935
BF,CLUSTER_545,rape_str,992.0,38.555546693301935
BF,CLUSTER_545,legume_str,184.9,38.555546693301935
BF,CLUSTER_58,pig_man,585.7193,54.08566143833319
BF,CLUSTER_61,pig_man,392.8,53.09468792345312
BF,CLUSTER_62,pig_man,33.995,66.35969204768095
BF,CLUSTER_63,pig_man,79.20406,67.83307900955215
BF,CLUSTER_64,cattle_man,19410.2451985049,21.622364096844077
BF,CLUSTER_64,horse_man,1753.8,21.622364096844077
BF,CLUSTER_64,pig_man,1190.4,21.622364096844077
BF,CLUSTER_64,beet_leaf,1909.3,21.622364096844077
BF,CLUSTER_64,rape_str,1531.1,21.622364096844077
BF,CLUSTER_64,legume_str,944.8,21.622364096844077
BF,CLUSTER_68,pig_man,1241.4,58.98801021326604
BF,CLUSTER_69,cattle_man,40940.0,15.151496446535312
BF,CLUSTER_69,horse_man,2441.2,15.151496446535312
BF,CLUSTER_69,pig_man,1247.43,15.151496446535312
BF,CLUSTER_69,beet_leaf,225.0,15.151496446535312
BF,CLUSTER_69,rape_str,964.5,15.151496446535312
BF,CLUSTER_69,legume_str,517.8,15.151496446535312
BF,CLUSTER_7,pig_man,353.272,98.1269742132326
BF,CLUSTER_70,pig_man,751.0,47.27716218282418
BF,CLUSTER_71,horse_man,2948.9,22.72131191473497
BF,CLUSTER_71,pig_man,226.348,22.72131191473497
BF,CLUSTER_71,beet_leaf,4858.7,22.72131191473497
BF,CLUSTER_71,rape_str,2450.0,22.72131191473497
BF,CLUSTER_71,legume_str,1174.2,22.72131191473497
BF,CLUSTER_72,pig_man,949.3,100.13954094185728
BF,CLUSTER_73,horse_man,1613.1,28.154313021158952
BF,CLUSTER_73,pig_man,3455.0,28.154313021158952
BF,CLUSTER_73,rape_str,3434.0,28.154313021158952
BF,CLUSTER_73,legume_str,648.0,28.154313021158952
BF,CLUSTER_77,pig_man,82.7,101.51193082543816
BF,CLUSTER_79,pig_man,1322.00245,79.07101222976047
BF,CLUSTER_8,pig_man,13.2831,69.06672385496088
BF,CLUSTER_81,pig_man,12.9891,43.917091383447584
BF,CLUSTER_85,pig_man,109.2627,85.4832274570828
BF,CLUSTER_89,pig_man,499.7749999999999,87.26320782100417
BF,CLUSTER_91,pig_man,218.0,61.6315769577016
BF,CLUSTER_92,horse_man,2276.0,29.43103522507081
BF,CLUSTER_92,pig_man,122.73699999999998,29.43103522507081
BF,CLUSTER_92,rape_str,752.9,29.43103522507081
BF,CLUSTER_92,legume_str,339.0,29.43103522507081
BF,CLUSTER_93,pig_man,56.565000000000005,77.2796439927771
BF,CLUSTER_99,pig_man,173.7,96.02459004995195
CB,CLUSTER_1,pig_man,381.6,114.10057415164796
CB,CLUSTER_10,pig_man,15.9693,55.2518487974012
CB,CLUSTER_103,pig_man,791.300184,113.2086406856594
CB,CLUSTER_108,pig_man,291.926,61.06716085526276
CB,CLUSTER_11,pig_man,23.6720704,81.4132840331559
CB,CLUSTER_110,horse_man,797.0,49.983211472457945
CB,CLUSTER_112,pig_man,508.8,104.28186131719669
CB,CLUSTER_114,pig_man,77.82100000000001,73.93792568669026
CB,CLUSTER_119,horse_man,1764.0,44.98217645377562
CB,CLUSTER_119,pig_man,210.9,44.98217645377562
CB,CLUSTER_119,legume_str,143.3,44.98217645377562
CB,CLUSTER_12,pig_man,96.610847,97.49510271567058
CB,CLUSTER_134,cattle_man,8431.4,10.16788668573173
CB,CLUSTER_134,horse_man,721.52,10.16788668573173
CB,CLUSTER_134,pig_man,1021.56,10.16788668573173
CB,CLUSTER_134,maize_str,712.3,10.16788668573173
CB,CLUSTER_134,beet_leaf,32079.999999999996,10.16788668573173
CB,CLUSTER_134,rape_str,1039.3,10.16788668573173
CB,CLUSTER_134,legume_str,277.13,10.16788668573173
CB,CLUSTER_139,cattle_man,3032.51,26.950865806079783
CB,CLUSTER_139,horse_man,980.3,26.950865806079783
CB,CLUSTER_139,pig_man,42.67,26.950865806079783
CB,CLUSTER_139,rape_str,1083.5,26.950865806079783
CB,CLUSTER_139,legume_str,570.9,26.950865806079783
CB,CLUSTER_141,pig_man,111.971,73.34068746345211
CB,CLUSTER_147,pig_man,23.898,103.96476668266573
CB,CLUSTER_148,horse_man,500.77,42.21697823917267
CB,CLUSTER_148,pig_man,361.14175,42.21697823917267
CB,CLUSTER_148,rape_str,856.0,42.21697823917267
CB,CLUSTER_148,legume_str,71.2,42.21697823917267
CB,CLUSTER_15,pig_man,68.319,105.17082040458187
CB,CLUSTER_153,horse_man,1262.5,42.04828731832943
CB,CLUSTER_153,pig_man,71.88691,42.04828731832943
CB,CLUSTER_153,rape_str,2865.0,42.04828731832943
CB,CLUSTER_153,legume_str,465.2,42.04828731832943
CB,CLUSTER_154,cattle_man,5634.1,3.5362994724473507
CB,CLUSTER_154,cattle_slu,264.058,3.5362994724473507
CB,CLUSTER_154,horse_man,347.6,3.5362994724473507
CB,CLUSTER_154,pig_man,309.885,3.5362994724473507
CB,CLUSTER_154,clover_alfalfa_grass,5113.0,3.5362994724473507
CB,CLUSTER_154,maize_str,84.14,3.5362994724473507
CB,CLUSTER_154,beet_leaf,15730.000000000002,3.5362994724473507
CB,CLUSTER_154,rape_str,1500.8,3.5362994724473507
CB,CLUSTER_154,legume_str,348.1,3.5362994724473507
CB,CLUSTER_156,horse_man,1144.7,45.96977677914524
CB,CLUSTER_156,pig_man,137.8229,45.96977677914524
CB,CLUSTER_158,horse_man,253.79999999999998,46.90567360857293
CB,CLUSTER_16,cattle_man,11750.6,20.28107331166964
CB,CLUSTER_16,horse_man,1532.4,20.28107331166964
CB,CLUSTER_16,pig_man,563.7029,20.28107331166964
CB,CLUSTER_16,maize_str,361.46,20.28107331166964
CB,CLUSTER_16,rape_str,1459.3,20.28107331166964
CB,CLUSTER_16,legume_str,320.2,20.28107331166964
CB,CLUSTER_160,pig_man,238.759,57.62289636452094
CB,CLUSTER_161,pig_man,1184.0,62.40450025542076
CB,CLUSTER_164,horse_man,1264.0,41.78620676224635
CB,CLUSTER_164,pig_man,46.635000000000005,41.78620676224635
CB,CLUSTER_164,rape_str,740.0,41.78620676224635
CB,CLUSTER_164,legume_str,154.5,41.78620676224635
CB,CLUSTER_168,pig_man,426.892,89.55914478410716
CB,CLUSTER_169,pig_man,332.076,93.64237506060422
CB,CLUSTER_170,horse_man,782.0,47.50753062793138
CB,CLUSTER_171,pig_man,887.0,109.22709254553229
CB,CLUSTER_173,horse_man,973.0,46.11357696074822
CB,CLUSTER_173,pig_man,64.52416,46.11357696074822
CB,CLUSTER_177,horse_man,285.4,32.364538319346416
CB,CLUSTER_177,pig_man,779.21,32.364538319346416
CB,CLUSTER_177,rape_str,3337.0,32.364538319346416
CB,CLUSTER_177,legume_str,144.7,32.364538319346416
CB,CLUSTER_179,horse_man,1139.0,41.48653289596468
CB,CLUSTER_179,pig_man,63.56600000000001,41.48653289596468
CB,CLUSTER_179,rape_str,741.5,41.48653289596468
CB,CLUSTER_179,legume_str,197.6,41.48653289596468
CB,CLUSTER_181,horse_man,824.1,31.323130214260736
CB,CLUSTER_181,pig_man,1482.4,31.323130214260736
CB,CLUSTER_181,rape_str,425.5,31.323130214260736
CB,CLUSTER_181,legume_str,393.5,31.323130214260736
CB,CLUSTER_183,pig_man,458.82,85.31168718020957
CB,CLUSTER_188,pig_man,27.346000000000004,96.49330157572544
CB,CLUSTER_19,pig_man,322.3,100.18091638021704
CB,CLUSTER_190,pig_man,1086.0,105.48493308527598
CB,CLUSTER_194,horse_man,974.4,32.240181402036875
CB,CLUSTER_194,pig_man,308.943,32.240181402036875
CB,CLUSTER_194,rape_str,1397.0,32.240181402036875
CB,CLUSTER_194,legume_str,213.55,32.240181402036875
CB,CLUSTER_199,pig_man,341.399,74.9633812010134
CB,CLUSTER_200,horse_man,797.9,44.426384763030335
CB,CLUSTER_200,pig_man,508.565,44.426384763030335
CB,CLUSTER_200,rape_str,2260.0,44.426384763030335
CB,CLUSTER_200,legume_str,199.5,44.426384763030335
CB,CLUSTER_213,horse_man,642.2,53.10646827084499
CB,CLUSTER_217,pig_man,542.22,59.94202932550189
CB,CLUSTER_220,pig_man,25.08,86.25053464410891
CB,CLUSTER_221,pig_man,218.174,85.0449032437374
CB,CLUSTER_222,horse_man,643.3,52.435122670676215
CB,CLUSTER_222,pig_man,43.141,52.435122670676215
CB,CLUSTER_232,pig_man,245.34999999999997,74.19201015828102
CB,CLUSTER_236,cattle_man,1177.4,23.00687039115828
CB,CLUSTER_236,horse_man,1045.5,23.00687039115828
CB,CLUSTER_236,pig_man,144.7,23.00687039115828
CB,CLUSTER_236,maize_str,46.4,23.00687039115828
CB,CLUSTER_236,rape_str,1247.0,23.00687039115828
CB,CLUSTER_236,legume_str,601.1,23.00687039115828
CB,CLUSTER_237,pig_man,687.516,105.42563788021296
CB,CLUSTER_238,pig_man,123.38,63.32684275676471
CB,CLUSTER_24,cattle_man,15326.0,17.969905091556527
CB,CLUSTER_24,horse_man,1586.5,17.969905091556527
CB,CLUSTER_24,pig_man,438.94,17.969905091556527
CB,CLUSTER_24,maize_str,610.37,17.969905091556527
CB,CLUSTER_24,rape_str,4848.0,17.969905091556527
CB,CLUSTER_24,legume_str,769.8,17.969905091556527
CB,CLUSTER_242,pig_man,257.9398,57.20483741022512
CB,CLUSTER_246,horse_man,1160.4,32.43020915451571
CB,CLUSTER_246,pig_man,400.322,32.43020915451571
CB,CLUSTER_246,rape_str,1181.0,32.43020915451571
CB,CLUSTER_246,legume_str,345.0,32.43020915451571
CB,CLUSTER_247,cattle_man,2871.0,23.392281080116604
CB,CLUSTER_247,horse_man,632.0,23.392281080116604
CB,CLUSTER_247,pig_man,228.0,23.392281080116604
CB,CLUSTER_247,maize_str,161.1,23.392281080116604
CB,CLUSTER_247,rape_str,3410.0,23.392281080116604
CB,CLUSTER_247,legume_str,474.1,23.392281080116604
CB,CLUSTER_251,horse_man,239.3,39.34634367220045
CB,CLUSTER_251,pig_man,335.71000000000004,39.34634367220045
CB,CLUSTER_251,rape_str,2183.0,39.34634367220045
CB,CLUSTER_251,legume_str,633.1999999999999,39.34634367220045
CB,CLUSTER_255,pig_man,204.36,71.09481000352791
CB,CLUSTER_260,pig_man,45.446,69.09510597695707
CB,CLUSTER_262,pig_man,55.52,110.4348701923595
CB,CLUSTER_265,pig_man,39.79,72.71300030656658
CB,CLUSTER_266,pig_man,616.51,89.29045206978746
CB,CLUSTER_269,pig_man,389.745,98.75940967078525
CB,CLUSTER_271,pig_man,831.7,56.377547433117456
CB,CLUSTER_275,cattle_man,3212.5,30.39861988602162
CB,CLUSTER_275,horse_man,564.0,30.39861988602162
CB,CLUSTER_275,rape_str,2420.0,30.39861988602162
CB,CLUSTER_275,legume_str,322.6,30.39861988602162
CB,CLUSTER_277,horse_man,872.3,31.988031499086954
CB,CLUSTER_277,pig_man,203.959,31.988031499086954
CB,CLUSTER_277,rape_str,2519.0,31.988031499086954
CB,CLUSTER_277,legume_str,748.8,31.988031499086954
CB,CLUSTER_278,pig_man,334.991,102.01952969979848
CB,CLUSTER_283,cattle_man,4490.4,12.864544419053075
CB,CLUSTER_283,horse_man,349.112,12.864544419053075
CB,CLUSTER_283,pig_man,1637.37,12.864544419053075
CB,CLUSTER_283,maize_str,483.1,12.864544419053075
CB,CLUSTER_283,beet_leaf,20320.0,12.864544419053075
CB,CLUSTER_283,rape_str,1599.65,12.864544419053075
CB,CLUSTER_283,legume_str,287.6,12.864544419053075
CB,CLUSTER_289,horse_man,747.4,34.69258632065335
CB,CLUSTER_289,pig_man,222.68,34.69258632065335
