PlantLocation,SupplyNode,Feedstock,FlowTons,Distance_km
BY,CLUSTER_388,horse_man,410.3,49.92727126294243
BY,CLUSTER_389,maize_str,132.9,17.15050010631005
BY,CLUSTER_389,beet_leaf,8760.0,17.15050010631005
BY,CLUSTER_389,rape_str,826.81,17.15050010631005
BY,CLUSTER_389,legume_str,294.0,17.15050010631005
BY,CLUSTER_4,maize_str,287.90000000000003,29.026731401185085
BY,CLUSTER_4,rape_str,2234.4,29.026731401185085
BY,CLUSTER_4,legume_str,531.23,29.026731401185085
BY,CLUSTER_405,maize_str,43.2,47.41659787389944
BY,CLUSTER_405,rape_str,758.7,47.41659787389944
BY,CLUSTER_405,legume_str,321.95,47.41659787389944
BY,CLUSTER_410,cattle_man,8090.0,20.4011234858694
BY,CLUSTER_410,maize_str,31.67,20.4011234858694
BY,CLUSTER_410,beet_leaf,1747.4,20.4011234858694
BY,CLUSTER_410,rape_str,2374.0,20.4011234858694
BY,CLUSTER_410,legume_str,361.8,20.4011234858694
BY,CLUSTER_417,maize_str,88.36,20.32023425270968
BY,CLUSTER_417,beet_leaf,12800.0,20.32023425270968
BY,CLUSTER_417,rape_str,677.4,20.32023425270968
BY,CLUSTER_417,legume_str,179.52,20.32023425270968
BY,CLUSTER_418,maize_str,41.79779967315722,48.35405364953337
BY,CLUSTER_418,rape_str,1244.0,48.35405364953337
BY,CLUSTER_418,legume_str,130.8,48.35405364953337
BY,CLUSTER_424,cattle_man,6654.0,33.23497844707341
BY,CLUSTER_424,maize_str,42.1,33.23497844707341
BY,CLUSTER_424,rape_str,2239.8,33.23497844707341
BY,CLUSTER_424,legume_str,524.5,33.23497844707341
BY,CLUSTER_430,maize_str,59.93000000000001,36.88078560371144
BY,CLUSTER_430,rape_str,1226.0,36.88078560371144
BY,CLUSTER_430,legume_str,108.18,36.88078560371144
BY,CLUSTER_449,maize_str,119.0,43.78999078830474
BY,CLUSTER_449,rape_str,2855.0,43.78999078830474
BY,CLUSTER_449,legume_str,67.55,43.78999078830474
BY,CLUSTER_455,maize_str,263.67,46.874667431244205
BY,CLUSTER_455,rape_str,1213.0,46.874667431244205
BY,CLUSTER_455,legume_str,362.4,46.874667431244205
BY,CLUSTER_46,rape_str,1841.4,49.10556143785336
BY,CLUSTER_46,legume_str,245.43999999999997,49.10556143785336
BY,CLUSTER_47,horse_man,414.0,49.61942678453442
BY,CLUSTER_47,rape_str,155.0,49.61942678453442
BY,CLUSTER_483,rape_str,440.9,50.20182148668351
BY,CLUSTER_483,legume_str,415.5,50.20182148668351
BY,CLUSTER_487,cattle_slu,2333.0,1.8556962955810008
BY,CLUSTER_487,clover_alfalfa_grass,3453.0,1.8556962955810008
BY,CLUSTER_487,maize_str,637.4,1.8556962955810008
BY,CLUSTER_487,beet_leaf,25760.0,1.8556962955810008
BY,CLUSTER_487,rape_str,1529.0,1.8556962955810008
BY,CLUSTER_487,legume_str,702.12,1.8556962955810008
BY,CLUSTER_49,cattle_man,15490.0,14.351279896864929
BY,CLUSTER_49,clover_alfalfa_grass,6059.8,14.351279896864929
BY,CLUSTER_49,maize_str,516.3,14.351279896864929
BY,CLUSTER_49,beet_leaf,9947.0,14.351279896864929
BY,CLUSTER_49,rape_str,2778.0,14.351279896864929
BY,CLUSTER_49,legume_str,470.832,14.351279896864929
BY,CLUSTER_491,cattle_man,6717.0,30.85192762287213
BY,CLUSTER_491,maize_str,50.9,30.85192762287213
BY,CLUSTER_491,rape_str,1665.0,30.85192762287213
BY,CLUSTER_491,legume_str,275.7,30.85192762287213
BY,CLUSTER_494,rape_str,500.2,52.28275114590655
BY,CLUSTER_494,legume_str,89.8,52.28275114590655
BY,CLUSTER_497,cattle_man,5760.0,32.41260482849918
BY,CLUSTER_497,maize_str,25.5,32.41260482849918
BY,CLUSTER_497,rape_str,1290.0,32.41260482849918
BY,CLUSTER_497,legume_str,206.1,32.41260482849918
BY,CLUSTER_506,maize_str,146.4,33.63331769805546
BY,CLUSTER_506,rape_str,1143.0,33.63331769805546
BY,CLUSTER_506,legume_str,340.0,33.63331769805546
BY,CLUSTER_517,maize_str,38.76,43.60811867867762
BY,CLUSTER_517,rape_str,729.3,43.60811867867762
BY,CLUSTER_517,legume_str,119.6,43.60811867867762
BY,CLUSTER_519,horse_man,814.0,48.66287179647369
BY,CLUSTER_519,legume_str,11.1,48.66287179647369
BY,CLUSTER_525,maize_str,16.1,48.16021059647229
BY,CLUSTER_525,rape_str,758.0,48.16021059647229
BY,CLUSTER_525,legume_str,32.37,48.16021059647229
BY,CLUSTER_538,cattle_man,3387.0,24.19061943850169
BY,CLUSTER_538,maize_str,24.6,24.19061943850169
BY,CLUSTER_538,rape_str,957.0,24.19061943850169
BY,CLUSTER_538,legume_str,213.05,24.19061943850169
BY,CLUSTER_546,horse_man,444.0,60.0490783494316
BY,CLUSTER_60,horse_man,2507.8,60.53360979053583
BY,CLUSTER_75,maize_str,550.06,34.089345425770134
BY,CLUSTER_75,rape_str,1046.1,34.089345425770134
BY,CLUSTER_75,legume_str,172.5,34.089345425770134
BY,CLUSTER_80,maize_str,115.0,35.38667377997799
BY,CLUSTER_80,rape_str,3516.0,35.38667377997799
BY,CLUSTER_80,legume_str,346.7,35.38667377997799
BY,CLUSTER_87,maize_str,676.6,41.67378868656932
BY,CLUSTER_87,rape_str,922.9,41.67378868656932
BY,CLUSTER_87,legume_str,729.0,41.67378868656932
BY,CLUSTER_95,maize_str,231.9,47.18160342086496
BY,CLUSTER_95,rape_str,4774.0,47.18160342086496
BY,CLUSTER_95,legume_str,380.1,47.18160342086496
BY,CLUSTER_97,cattle_man,4494.0,10.99232729545228
BY,CLUSTER_97,clover_alfalfa_grass,9077.0,10.99232729545228
BY,CLUSTER_97,maize_str,150.8,10.99232729545228
BY,CLUSTER_97,beet_leaf,10300.0,10.99232729545228
BY,CLUSTER_97,rape_str,3629.0,10.99232729545228
BY,CLUSTER_97,legume_str,684.7,10.99232729545228
BE,CLUSTER_1,cattle_man,7654.55,25.110176018343264
BE,CLUSTER_1,maize_str,371.5,25.110176018343264
BE,CLUSTER_1,rape_str,1763.0,25.110176018343264
BE,CLUSTER_1,legume_str,279.7,25.110176018343264
BE,CLUSTER_101,maize_str,163.78503,47.51558464376608
BE,CLUSTER_101,rape_str,1060.3,47.51558464376608
BE,CLUSTER_103,maize_str,65.200176,45.40448396949672
BE,CLUSTER_103,rape_str,208.4,45.40448396949672
BE,CLUSTER_103,legume_str,84.58999999999999,45.40448396949672
BE,CLUSTER_12,maize_str,50.79,40.2814980642612
BE,CLUSTER_12,rape_str,261.194,40.2814980642612
BE,CLUSTER_12,legume_str,192.82,40.2814980642612
BE,CLUSTER_125,cattle_man,17940.0,24.032615320900558
BE,CLUSTER_125,maize_str,642.8,24.032615320900558
BE,CLUSTER_140,maize_str,426.4,47.2057823183638
BE,CLUSTER_140,rape_str,2088.0,47.2057823183638
BE,CLUSTER_140,legume_str,312.5,47.2057823183638
BE,CLUSTER_141,rape_str,1518.4,53.89367191654152
BE,CLUSTER_141,legume_str,364.1,53.89367191654152
BE,CLUSTER_145,maize_str,1224.5,45.183252210010224
BE,CLUSTER_147,rape_str,506.3,54.84077765142888
BE,CLUSTER_147,legume_str,68.23,54.84077765142888
BE,CLUSTER_15,cattle_man,7650.0,27.146451985575844
BE,CLUSTER_15,maize_str,45.96,27.146451985575844
BE,CLUSTER_15,rape_str,787.2,27.146451985575844
BE,CLUSTER_15,legume_str,224.491,27.146451985575844
BE,CLUSTER_162,maize_str,4165.0,37.16572114227078
BE,CLUSTER_167,legume_str,378.19,57.84897761268458
BE,CLUSTER_169,rape_str,268.41,54.93214511194441
BE,CLUSTER_169,legume_str,59.436,54.93214511194441
BE,CLUSTER_171,cattle_man,11040.0,34.778989821504624
BE,CLUSTER_171,maize_str,987.0,34.778989821504624
BE,CLUSTER_171,rape_str,1563.0,34.778989821504624
BE,CLUSTER_171,legume_str,188.6,34.778989821504624
BE,CLUSTER_188,maize_str,198.76,30.74429179382623
BE,CLUSTER_188,rape_str,21.25,30.74429179382623
BE,CLUSTER_188,legume_str,67.118,30.74429179382623
BE,CLUSTER_212,cattle_man,5215.0,28.78031435192985
BE,CLUSTER_212,maize_str,2516.0,28.78031435192985
BE,CLUSTER_219,cattle_man,5290.0,22.878442836641447
BE,CLUSTER_219,maize_str,434.5,22.878442836641447
BE,CLUSTER_219,beet_leaf,326.0,22.878442836641447
BE,CLUSTER_219,rape_str,2300.0,22.878442836641447
BE,CLUSTER_219,legume_str,276.0,22.878442836641447
BE,CLUSTER_230,cattle_man,11370.0,35.20147961080413
BE,CLUSTER_230,maize_str,30.722,35.20147961080413
BE,CLUSTER_230,rape_str,1536.0,35.20147961080413
BE,CLUSTER_230,legume_str,288.0,35.20147961080413
BE,CLUSTER_237,maize_str,150.0,52.16087217972658
BE,CLUSTER_237,rape_str,431.0,52.16087217972658
BE,CLUSTER_237,legume_str,29.248,52.16087217972658
BE,CLUSTER_259,maize_str,51.0,44.34232671409036
BE,CLUSTER_259,rape_str,1130.8,44.34232671409036
BE,CLUSTER_259,legume_str,90.26,44.34232671409036
BE,CLUSTER_262,maize_str,19.9,37.18669141249831
BE,CLUSTER_262,rape_str,727.9,37.18669141249831
BE,CLUSTER_262,legume_str,189.5,37.18669141249831
BE,CLUSTER_266,rape_str,64.9,49.956712518313424
BE,CLUSTER_266,legume_str,14.388000000000002,49.956712518313424
BE,CLUSTER_31,maize_str,1794.1,46.79288512615829
BE,CLUSTER_322,cattle_man,5790.0,17.37783231021454
BE,CLUSTER_322,clover_alfalfa_grass,9910.0,17.37783231021454
BE,CLUSTER_322,maize_str,206.2,17.37783231021454
BE,CLUSTER_322,rape_str,704.3,17.37783231021454
BE,CLUSTER_322,legume_str,115.8,17.37783231021454
BE,CLUSTER_340,maize_str,1072.4,40.59409246149118
BE,CLUSTER_346,maize_str,86.7,42.84450095774572
BE,CLUSTER_346,rape_str,14.6,42.84450095774572
BE,CLUSTER_349,maize_str,1939.0,43.26506487031534
BE,CLUSTER_35,cattle_man,3291.0,23.05369365589221
BE,CLUSTER_35,maize_str,1422.0,23.05369365589221
BE,CLUSTER_35,beet_leaf,5272.0,23.05369365589221
BE,CLUSTER_35,rape_str,3218.0,23.05369365589221
BE,CLUSTER_35,legume_str,631.6,23.05369365589221
BE,CLUSTER_351,cattle_man,14750.0,16.256306192563812
BE,CLUSTER_351,clover_alfalfa_grass,7160.0,16.256306192563812
BE,CLUSTER_351,maize_str,544.0,16.256306192563812
BE,CLUSTER_351,beet_leaf,525.0,16.256306192563812
BE,CLUSTER_351,rape_str,1727.0,16.256306192563812
BE,CLUSTER_351,legume_str,523.0,16.256306192563812
BE,CLUSTER_373,cattle_man,930.61,31.09037737973306
BE,CLUSTER_373,maize_str,870.8,31.09037737973306
BE,CLUSTER_373,rape_str,814.9,31.09037737973306
BE,CLUSTER_373,legume_str,370.5,31.09037737973306
BE,CLUSTER_382,cattle_man,2959.0,34.536629777820835
BE,CLUSTER_382,maize_str,346.7,34.536629777820835
BE,CLUSTER_382,rape_str,1028.0,34.536629777820835
BE,CLUSTER_382,legume_str,385.1,34.536629777820835
BE,CLUSTER_385,maize_str,270.19,52.80951095160721
BE,CLUSTER_385,rape_str,1325.68,52.80951095160721
BE,CLUSTER_385,legume_str,299.0,52.80951095160721
BE,CLUSTER_392,cattle_man,5800.0,27.75169459231888
BE,CLUSTER_392,rape_str,1560.0,27.75169459231888
BE,CLUSTER_392,legume_str,315.9,27.75169459231888
BE,CLUSTER_394,cattle_man,6080.0,11.405226353699105
BE,CLUSTER_394,cattle_slu,12809.000743714618,11.405226353699105
BE,CLUSTER_394,clover_alfalfa_grass,8320.0,11.405226353699105
BE,CLUSTER_394,maize_str,629.0,11.405226353699105
BE,CLUSTER_394,beet_leaf,221.3,11.405226353699105
BE,CLUSTER_394,rape_str,3108.0,11.405226353699105
BE,CLUSTER_394,legume_str,403.6,11.405226353699105
BE,CLUSTER_397,maize_str,658.9,36.927335324374255
BE,CLUSTER_40,maize_str,53.400000000000006,51.84304042924483
BE,CLUSTER_40,rape_str,458.3,51.84304042924483
BE,CLUSTER_40,legume_str,180.49,51.84304042924483
BE,CLUSTER_404,maize_str,137.9,41.94831646844623
BE,CLUSTER_404,rape_str,430.0,41.94831646844623
BE,CLUSTER_404,legume_str,89.80000000000001,41.94831646844623
BE,CLUSTER_409,legume_str,168.2,57.46890031313023
BE,CLUSTER_435,cattle_man,3989.9999999999995,21.2892067652041
BE,CLUSTER_435,maize_str,65.7,21.2892067652041
BE,CLUSTER_435,rape_str,153.1,21.2892067652041
BE,CLUSTER_435,legume_str,63.4,21.2892067652041
BE,CLUSTER_451,cattle_man,7650.0,12.928734005864028
BE,CLUSTER_451,clover_alfalfa_grass,13640.0,12.928734005864028
BE,CLUSTER_451,maize_str,737.0,12.928734005864028
BE,CLUSTER_451,rape_str,3060.0,12.928734005864028
BE,CLUSTER_451,legume_str,293.0,12.928734005864028
BE,CLUSTER_469,cattle_man,3134.0,33.885702292062035
BE,CLUSTER_469,maize_str,488.99999999999994,33.885702292062035
BE,CLUSTER_469,rape_str,1099.0,33.885702292062035
BE,CLUSTER_476,maize_str,70.1,31.005698115456067
BE,CLUSTER_476,rape_str,21.8,31.005698115456067
BE,CLUSTER_476,legume_str,20.15,31.005698115456067
BE,CLUSTER_481,cattle_man,7889.999999999999,12.79277557094419
BE,CLUSTER_481,clover_alfalfa_grass,10280.0,12.79277557094419
BE,CLUSTER_481,maize_str,1163.0,12.79277557094419
BE,CLUSTER_481,beet_leaf,3240.0,12.79277557094419
BE,CLUSTER_481,rape_str,4790.0,12.79277557094419
BE,CLUSTER_481,legume_str,620.0,12.79277557094419
BE,CLUSTER_490,maize_str,80.1,47.97180673934124
BE,CLUSTER_490,rape_str,340.0,47.97180673934124
BE,CLUSTER_490,legume_str,80.4,47.97180673934124
BE,CLUSTER_512,maize_str,72.075,47.94583577404501
BE,CLUSTER_512,rape_str,499.0,47.94583577404501
BE,CLUSTER_512,legume_str,138.2,47.94583577404501
BE,CLUSTER_52,maize_str,4642.0,39.55052545961638
BE,CLUSTER_529,legume_str,186.5,57.84590734291438
BE,CLUSTER_536,rape_str,222.0,44.49779915585853
BE,CLUSTER_536,legume_str,88.69999999999999,44.49779915585853
BE,CLUSTER_55,maize_str,329.6,50.630330432754775
BE,CLUSTER_55,rape_str,291.6,50.630330432754775
BE,CLUSTER_55,legume_str,299.8,50.630330432754775
BE,CLUSTER_7,maize_str,153.4,34.69318240719195
BE,CLUSTER_7,rape_str,2308.0,34.69318240719195
BE,CLUSTER_7,legume_str,232.0,34.69318240719195
BE,CLUSTER_72,cattle_man,21650.0,4.405103408941972
BE,CLUSTER_72,cattle_slu,106500.0,4.405103408941972
BE,CLUSTER_72,clover_alfalfa_grass,23705.0,4.405103408941972
BE,CLUSTER_72,maize_str,914.0,4.405103408941972
BE,CLUSTER_72,beet_leaf,153.123,4.405103408941972
BE,CLUSTER_72,rape_str,3098.0,4.405103408941972
BE,CLUSTER_72,legume_str,700.5,4.405103408941972
BE,CLUSTER_76,cattle_man,321.23691034328976,34.32965277928499
BE,CLUSTER_76,maize_str,96.25,34.32965277928499
BE,CLUSTER_76,rape_str,35.114,34.32965277928499
BE,CLUSTER_76,legume_str,109.68,34.32965277928499
BE,CLUSTER_77,cattle_man,15680.0,19.648619461263547
BE,CLUSTER_77,clover_alfalfa_grass,25090.0,19.648619461263547
BE,CLUSTER_77,maize_str,102.6,19.648619461263547
BE,CLUSTER_77,rape_str,1929.0,19.648619461263547
BE,CLUSTER_77,legume_str,300.0,19.648619461263547
BE,CLUSTER_78,maize_str,136.0,41.27800834994422
BE,CLUSTER_78,rape_str,178.1,41.27800834994422
BE,CLUSTER_78,legume_str,40.33,41.27800834994422
BE,CLUSTER_82,legume_str,122.92,58.77139339916212
BE,CLUSTER_89,cattle_man,6220.0,23.86305418970623
BE,CLUSTER_89,maize_str,601.4,23.86305418970623
BE,CLUSTER_96,maize_str,261.74,48.372347882742886
BE,CLUSTER_96,rape_str,553.6,48.372347882742886
BE,CLUSTER_96,legume_str,216.1,48.372347882742886
CO,CLUSTER_102,cattle_man,1724.0,8.649351773548988
CO,CLUSTER_102,cattle_slu,10771.0,8.649351773548988
CO,CLUSTER_102,horse_man,961.0,8.649351773548988
CO,CLUSTER_102,rape_str,88.5,8.649351773548988
CO,CLUSTER_102,legume_str,12.3,8.649351773548988
CO,CLUSTER_112,cattle_man,13057.0,17.798322174782786
CO,CLUSTER_112,cattle_slu,95060.0,17.798322174782786
CO,CLUSTER_112,horse_man,1571.0,17.798322174782786
CO,CLUSTER_113,cattle_man,1617.0,44.47079964039415
CO,CLUSTER_113,horse_man,513.4,44.47079964039415
CO,CLUSTER_114,cattle_man,3025.0,47.59829456463494
CO,CLUSTER_115,cattle_man,12403.0,28.72965818339736
CO,CLUSTER_120,cattle_man,10758.0,45.41310496452331
CO,CLUSTER_120,horse_man,643.23,45.41310496452331
CO,CLUSTER_133,cattle_man,1800.0,58.06520526344951
CO,CLUSTER_133,horse_man,538.3,58.06520526344951
CO,CLUSTER_147,cattle_man,5220.0,43.34805298343427
CO,CLUSTER_167,cattle_man,16680.0,43.47451733138033
CO,CLUSTER_168,cattle_man,4187.0,48.17410915054365
CO,CLUSTER_18,cattle_man,14355.0,17.32469571897199
CO,CLUSTER_18,cattle_slu,63390.0,17.32469571897199
CO,CLUSTER_185,cattle_man,4461.0,47.16879845547976
CO,CLUSTER_185,horse_man,786.4,47.16879845547976
CO,CLUSTER_19,cattle_man,13523.0,31.09802377298641
CO,CLUSTER_197,cattle_man,6600.0,21.44251626304201
CO,CLUSTER_199,cattle_man,3629.0,44.31460755717592
CO,CLUSTER_21,cattle_man,11680.0,8.393168946441225
CO,CLUSTER_21,cattle_slu,60910.0,8.393168946441225
CO,CLUSTER_21,rape_str,567.3,8.393168946441225
CO,CLUSTER_21,legume_str,141.0,8.393168946441225
CO,CLUSTER_211,cattle_man,4080.0000000000005,23.20621209368763
CO,CLUSTER_211,horse_man,442.0,23.20621209368763
CO,CLUSTER_216,cattle_man,6405.0,16.489132516325753
CO,CLUSTER_216,cattle_slu,18914.0,16.489132516325753
CO,CLUSTER_216,horse_man,1391.183,16.489132516325753
CO,CLUSTER_220,cattle_man,1849.0,39.84506459162196
CO,CLUSTER_221,cattle_man,8125.0,35.61802900112929
CO,CLUSTER_227,cattle_man,7020.0,36.37176776639281
CO,CLUSTER_234,cattle_man,28380.0,41.40489281707415
CO,CLUSTER_245,cattle_man,13085.0,37.47679336398176
CO,CLUSTER_245,horse_man,793.9,37.47679336398176
CO,CLUSTER_249,cattle_man,9836.0,29.822918577532885
CO,CLUSTER_25,cattle_man,2469.58,42.78100742942634
CO,CLUSTER_25,horse_man,395.1,42.78100742942634
CO,CLUSTER_255,cattle_man,5100.0,57.86670972884031
CO,CLUSTER_259,cattle_man,11538.0,55.02565733601506
CO,CLUSTER_261,cattle_man,10670.0,14.956842664417952
CO,CLUSTER_261,cattle_slu,38770.0,14.956842664417952
CO,CLUSTER_262,cattle_man,4426.1077206413365,59.827370222628346
CO,CLUSTER_269,cattle_man,10313.0,21.64411416034645
CO,CLUSTER_286,cattle_man,4579.0,39.78601059338137
CO,CLUSTER_286,horse_man,502.1,39.78601059338137
CO,CLUSTER_299,cattle_man,4359.0,5.111231954197842
CO,CLUSTER_299,cattle_slu,20499.0,5.111231954197842
CO,CLUSTER_299,pig_slu,1317.06,5.111231954197842
CO,CLUSTER_299,rape_str,270.28,5.111231954197842
CO,CLUSTER_299,legume_str,62.4,5.111231954197842
CO,CLUSTER_307,cattle_man,3600.0,28.51119816633627
CO,CLUSTER_307,horse_man,1101.0,28.51119816633627
CO,CLUSTER_309,cattle_man,7630.0,19.199873400536383
CO,CLUSTER_309,cattle_slu,56380.0,19.199873400536383
CO,CLUSTER_309,horse_man,240.3,19.199873400536383
CO,CLUSTER_327,horse_man,336.5,67.0104021334316
CO,CLUSTER_331,cattle_man,5700.0,37.412679108948566
CO,CLUSTER_335,cattle_man,4820.0,27.58266022664973
CO,CLUSTER_357,cattle_man,11532.0,21.567124200967022
CO,CLUSTER_358,cattle_man,8329.0,22.010936300953578
CO,CLUSTER_358,horse_man,586.9,22.010936300953578
CO,CLUSTER_359,cattle_man,4205.0,57.19483731319783
CO,CLUSTER_359,horse_man,362.1,57.19483731319783
CO,CLUSTER_380,cattle_man,6580.0,36.377268281948126
CO,CLUSTER_384,cattle_man,3170.0,43.52115994676579
CO,CLUSTER_40,cattle_man,5321.0,52.35901851946437
CO,CLUSTER_401,cattle_man,1666.8,55.15641356596455
CO,CLUSTER_413,cattle_man,8790.0,32.92441664724892
CO,CLUSTER_414,cattle_man,13020.0,21.178217182053302
CO,CLUSTER_419,cattle_man,2304.0,27.65380838073365
CO,CLUSTER_437,cattle_man,8510.0,11.58112041614844
CO,CLUSTER_437,cattle_slu,64299.99999999999,11.58112041614844
CO,CLUSTER_438,cattle_man,3331.0,27.719358906848225
CO,CLUSTER_461,cattle_man,3302.0,35.59593629569612
CO,CLUSTER_461,horse_man,1385.0,35.59593629569612
CO,CLUSTER_471,cattle_man,292.0,11.566546466376714
CO,CLUSTER_471,cattle_slu,1307.0,11.566546466376714
CO,CLUSTER_471,horse_man,250.50000000000003,11.566546466376714
CO,CLUSTER_475,cattle_man,3878.0,25.996605168878112
CO,CLUSTER_475,horse_man,665.9,25.996605168878112
CO,CLUSTER_512,cattle_man,5080.0,48.95699420058944
CO,CLUSTER_518,cattle_man,9270.0,30.984956441410574
CO,CLUSTER_518,horse_man,1313.0,30.984956441410574
CO,CLUSTER_522,cattle_man,6580.0,28.6594151566494
CO,CLUSTER_522,horse_man,288.1,28.6594151566494
CO,CLUSTER_529,cattle_man,7480.0,39.45627507464711
CO,CLUSTER_536,cattle_man,3358.0,52.97823504544658
CO,CLUSTER_539,cattle_man,2743.0,47.00741149738689
CO,CLUSTER_98,cattle_man,5002.1,32.18209272546059
CO,CLUSTER_98,horse_man,673.1,32.18209272546059
AJ,CLUSTER_123,cattle_man,9000.0,16.95013890034843
AJ,CLUSTER_128,cattle_man,10124.4,32.584320075836175
AJ,CLUSTER_129,cattle_man,8284.0,43.29761966824746
AJ,CLUSTER_129,horse_man,1743.9,43.29761966824746
AJ,CLUSTER_132,cattle_man,7032.59,26.866738419698525
AJ,CLUSTER_14,cattle_man,9659.0,17.008395020766706
AJ,CLUSTER_166,cattle_man,582.6977167815448,33.15564006022173
AJ,CLUSTER_187,cattle_slu,24160.0,11.33191454350112
AJ,CLUSTER_229,cattle_man,1142.8,46.10474684976179
AJ,CLUSTER_253,cattle_man,6043.0,41.89686288437812
AJ,CLUSTER_303,horse_man,1550.7601974428085,54.26053415321634
AJ,CLUSTER_305,cattle_man,4426.0,26.151944872575854
AJ,CLUSTER_316,cattle_man,7202.0,29.85117271529041
AJ,CLUSTER_337,cattle_man,13540.0,11.029132585265394
AJ,CLUSTER_337,cattle_slu,79080.0,11.029132585265394
AJ,CLUSTER_341,cattle_man,862.8,40.70428056865567
AJ,CLUSTER_365,cattle_man,16119.999999999998,6.205847192432555
AJ,CLUSTER_365,cattle_slu,94000.0,6.205847192432555
AJ,CLUSTER_368,cattle_man,6947.0,24.0839763535616
AJ,CLUSTER_377,horse_man,627.7,53.23104462683331
AJ,CLUSTER_383,cattle_man,4512.0,23.385523419932607
AJ,CLUSTER_42,cattle_man,15075.0,41.69306008984943
AJ,CLUSTER_44,cattle_man,14660.0,16.836953270697812
AJ,CLUSTER_446,cattle_man,11600.0,16.551544972293037
AJ,CLUSTER_446,cattle_slu,18752.86284592981,16.551544972293037
AJ,CLUSTER_452,cattle_man,3960.0,45.59485604835706
AJ,CLUSTER_479,cattle_man,6870.0,1.421122903723687
AJ,CLUSTER_479,cattle_slu,44370.0,1.421122903723687
AJ,CLUSTER_479,pig_slu,18.9111,1.421122903723687
AJ,CLUSTER_500,cattle_man,5430.0,33.588794883190346
AJ,CLUSTER_515,cattle_man,990.9999999999999,41.13687443277516
AJ,CLUSTER_515,horse_man,126.2,41.13687443277516
AJ,CLUSTER_531,cattle_man,750.0,33.575981521994514
AJ,CLUSTER_531,horse_man,424.9,33.575981521994514
AJ,CLUSTER_533,cattle_man,693.0,42.2074775718682
AJ,CLUSTER_533,horse_man,654.0,42.2074775718682
AJ,CLUSTER_83,cattle_slu,46620.0,10.607374627084477
AJ,CLUSTER_9,cattle_man,4512.6,35.14368917642188
CH,CLUSTER_124,cattle_slu,117600.0,6.526962240048573
CH,CLUSTER_146,cattle_man,2485.0,34.412853041947606
CH,CLUSTER_189,cattle_man,4488.98,54.38445842327606
CH,CLUSTER_193,cattle_man,1113.0,47.47931686954443
CH,CLUSTER_196,cattle_man,17380.0,12.04166986469918
CH,CLUSTER_196,cattle_slu,100900.0,12.04166986469918
CH,CLUSTER_214,cattle_man,24580.0,5.332464666246583
CH,CLUSTER_214,cattle_slu,147600.0,5.332464666246583
CH,CLUSTER_241,cattle_man,10430.0,67.57381073354766
CH,CLUSTER_254,cattle_man,8256.0,59.59487095241067
CH,CLUSTER_274,cattle_man,2163.0,64.30881090104664
CH,CLUSTER_276,cattle_man,3122.0,19.92244860184567
CH,CLUSTER_402,cattle_man,1505.0,40.43858877890024
CH,CLUSTER_406,cattle_man,2565.7523570089684,69.03416145788381
CH,CLUSTER_416,cattle_man,553.9,28.98657195573528
CH,CLUSTER_442,cattle_man,14580.0,10.732244113299132
CH,CLUSTER_442,cattle_slu,90800.0,10.732244113299132
CH,CLUSTER_457,cattle_slu,22486.637501063276,16.097743293883894
CH,CLUSTER_520,cattle_man,3690.0,59.25560331244779
CH,CLUSTER_528,cattle_man,7939.999999999999,22.24826919524377
CH,CLUSTER_540,cattle_man,2510.0,16.87455816451076
CF,CLUSTER_105,legume_str,17.03,31.60143508202103
CF,CLUSTER_106,maize_str,227.0,38.24275141962213
CF,CLUSTER_106,rape_str,253.62000000000003,38.24275141962213
CF,CLUSTER_106,legume_str,84.6,38.24275141962213
CF,CLUSTER_117,cattle_man,13052.0,40.8737184525984
CF,CLUSTER_118,maize_str,124.29999999999998,37.40737327657956
CF,CLUSTER_118,rape_str,80.0,37.40737327657956
CF,CLUSTER_118,legume_str,97.25,37.40737327657956
CF,CLUSTER_127,maize_str,111.55,45.14401591179524
CF,CLUSTER_13,maize_str,79.0,40.67193307085067
CF,CLUSTER_13,legume_str,218.8,40.67193307085067
CF,CLUSTER_174,cattle_slu,46281.760020641435,13.390125746783186
CF,CLUSTER_191,cattle_man,11290.0,20.175140628908103
CF,CLUSTER_207,cattle_slu,171700.0,10.905232736994405
CF,CLUSTER_210,maize_str,159.54,46.47539129785296
CF,CLUSTER_224,cattle_man,12420.0,26.66611284646879
CF,CLUSTER_252,cattle_slu,150300.0,2.6838002182903216
CF,CLUSTER_264,maize_str,79.4,28.482136838745056
CF,CLUSTER_264,rape_str,125.89999999999999,28.482136838745056
CF,CLUSTER_264,legume_str,18.9,28.482136838745056
CF,CLUSTER_268,cattle_man,5520.0,52.03706657972121
CF,CLUSTER_287,cattle_man,2184.0,66.0836249521955
CF,CLUSTER_304,cattle_man,2118.0,51.99991521124783
CF,CLUSTER_313,maize_str,26.06,22.306640173189997
CF,CLUSTER_360,cattle_man,8890.0,30.06719291259089
CF,CLUSTER_362,maize_str,11.4,30.043306898709005
CF,CLUSTER_362,legume_str,13.96,30.043306898709005
CF,CLUSTER_366,maize_str,14.85,49.58375146499674
CF,CLUSTER_375,maize_str,173.0,31.596762563611176
CF,CLUSTER_379,maize_str,28.1,31.023506450483183
CF,CLUSTER_379,rape_str,35.6,31.023506450483183
CF,CLUSTER_379,legume_str,33.1,31.023506450483183
