PlantLocation,SupplyNode,Feedstock,FlowTons,Distance_km
AT,CLUSTER_240,maize_str,2018.1000000000001,19.902417938102644
AT,CLUSTER_240,rape_str,698.0,19.902417938102644
AT,CLUSTER_240,legume_str,511.70000000000016,19.902417938102644
AT,CLUSTER_241,rape_str,46.0,38.85075562240199
AT,CLUSTER_241,legume_str,14.47,38.85075562240199
AT,CLUSTER_257,rape_str,1210.4,36.07868422366688
AT,CLUSTER_257,legume_str,280.6,36.07868422366688
AT,CLUSTER_267,cattle_man,6170.0,18.052435254789167
AT,CLUSTER_267,maize_str,4239.0,18.052435254789167
AT,CLUSTER_267,beet_leaf,19900.0,18.052435254789167
AT,CLUSTER_267,rape_str,1938.0,18.052435254789167
AT,CLUSTER_267,legume_str,523.5,18.052435254789167
AT,CLUSTER_270,rape_str,169.7,43.84849937684548
AT,CLUSTER_270,legume_str,180.75,43.84849937684548
AT,CLUSTER_274,maize_str,4828.0,31.877680285186607
AT,CLUSTER_274,rape_str,401.4,31.877680285186607
AT,CLUSTER_274,legume_str,393.2,31.877680285186607
AT,CLUSTER_284,cattle_man,1152.783,21.741786864133527
AT,CLUSTER_284,maize_str,3599.0,21.741786864133527
AT,CLUSTER_284,rape_str,262.2,21.741786864133527
AT,CLUSTER_284,legume_str,192.3,21.741786864133527
AT,CLUSTER_290,rape_str,1121.03,42.89190815169623
AT,CLUSTER_290,legume_str,233.8,42.89190815169623
AT,CLUSTER_295,maize_str,1481.0,25.216851327513748
AT,CLUSTER_295,rape_str,310.5,25.216851327513748
AT,CLUSTER_295,legume_str,228.28,25.216851327513748
AT,CLUSTER_301,maize_str,3168.0,21.55694165544048
AT,CLUSTER_301,rape_str,382.1,21.55694165544048
AT,CLUSTER_301,legume_str,364.26,21.55694165544048
AT,CLUSTER_31,legume_str,400.9,47.7962757302253
AT,CLUSTER_321,maize_str,1399.0,30.46302036067327
AT,CLUSTER_321,rape_str,1433.0,30.46302036067327
AT,CLUSTER_321,legume_str,474.1,30.46302036067327
AT,CLUSTER_354,maize_str,3760.8,22.042585229417767
AT,CLUSTER_354,rape_str,1672.1,22.042585229417767
AT,CLUSTER_354,legume_str,257.3,22.042585229417767
AT,CLUSTER_355,maize_str,6490.0,26.38016083669918
AT,CLUSTER_355,rape_str,1192.0,26.38016083669918
AT,CLUSTER_355,legume_str,1096.0,26.38016083669918
AT,CLUSTER_370,maize_str,133.51,31.06975131880258
AT,CLUSTER_370,rape_str,42.4,31.06975131880258
AT,CLUSTER_370,legume_str,38.17,31.06975131880258
AT,CLUSTER_399,rape_str,723.2,39.966368038798606
AT,CLUSTER_399,legume_str,297.37,39.966368038798606
AT,CLUSTER_400,maize_str,7990.000000000001,12.174027043246571
AT,CLUSTER_400,beet_leaf,11210.0,12.174027043246571
AT,CLUSTER_400,rape_str,1315.0,12.174027043246571
AT,CLUSTER_400,legume_str,558.0,12.174027043246571
AT,CLUSTER_408,rape_str,1388.0,35.70541373707391
AT,CLUSTER_408,legume_str,270.2,35.70541373707391
AT,CLUSTER_429,rape_str,185.6,33.86645134831017
AT,CLUSTER_429,legume_str,61.70000000000001,33.86645134831017
AT,CLUSTER_441,rape_str,1217.0,40.0737669410561
AT,CLUSTER_441,legume_str,342.2,40.0737669410561
AT,CLUSTER_453,maize_str,1817.0,12.37697345185902
AT,CLUSTER_453,beet_leaf,20540.0,12.37697345185902
AT,CLUSTER_453,rape_str,449.1,12.37697345185902
AT,CLUSTER_453,legume_str,457.0,12.37697345185902
AT,CLUSTER_456,rape_str,206.8,43.58393357661064
AT,CLUSTER_456,legume_str,113.6,43.58393357661064
AT,CLUSTER_477,rape_str,247.70000000000002,32.31310832968419
AT,CLUSTER_477,legume_str,101.5,32.31310832968419
AT,CLUSTER_48,maize_str,4581.0,31.82459098673263
AT,CLUSTER_48,rape_str,1712.0,31.82459098673263
AT,CLUSTER_48,legume_str,448.03,31.82459098673263
AT,CLUSTER_488,maize_str,3580.0,31.5177816266882
AT,CLUSTER_488,rape_str,315.0,31.5177816266882
AT,CLUSTER_488,legume_str,451.0,31.5177816266882
AT,CLUSTER_501,cattle_man,230.0,11.598532602503838
AT,CLUSTER_501,maize_str,3960.0,11.598532602503838
AT,CLUSTER_501,beet_leaf,13770.0,11.598532602503838
AT,CLUSTER_501,rape_str,1822.0,11.598532602503838
AT,CLUSTER_501,legume_str,355.2,11.598532602503838
AT,CLUSTER_503,rape_str,1574.0,38.79721113373184
AT,CLUSTER_503,legume_str,401.2,38.79721113373184
AT,CLUSTER_504,rape_str,268.5,38.63244447201711
AT,CLUSTER_504,legume_str,94.63,38.63244447201711
AT,CLUSTER_545,rape_str,992.0,46.52228364655276
AT,CLUSTER_545,legume_str,184.9,46.52228364655276
AT,CLUSTER_68,rape_str,708.4,40.37852402386781
AT,CLUSTER_68,legume_str,893.9,40.37852402386781
AT,CLUSTER_73,maize_str,11358.0,16.535502980370058
AT,CLUSTER_73,beet_leaf,17732.0,16.535502980370058
AT,CLUSTER_73,rape_str,3434.0,16.535502980370058
AT,CLUSTER_73,legume_str,648.0,16.535502980370058
AT,CLUSTER_91,maize_str,5136.0,18.07020348643489
AT,CLUSTER_91,beet_leaf,12116.419560024044,18.07020348643489
AT,CLUSTER_91,rape_str,434.47,18.07020348643489
AT,CLUSTER_91,legume_str,391.1,18.07020348643489
CC,CLUSTER_100,maize_str,6753.0,17.54850291007055
CC,CLUSTER_100,beet_leaf,1319.0,17.54850291007055
CC,CLUSTER_100,rape_str,1247.0,17.54850291007055
CC,CLUSTER_100,legume_str,592.6,17.54850291007055
CC,CLUSTER_107,cattle_man,13402.1,24.6365769227164
CC,CLUSTER_107,maize_str,1970.0,24.6365769227164
CC,CLUSTER_107,rape_str,1132.0,24.6365769227164
CC,CLUSTER_107,legume_str,421.2,24.6365769227164
CC,CLUSTER_116,maize_str,4270.0,35.716120168253084
CC,CLUSTER_116,rape_str,1331.7,35.716120168253084
CC,CLUSTER_116,legume_str,256.53,35.716120168253084
CC,CLUSTER_122,legume_str,179.2,47.49702817657632
CC,CLUSTER_138,rape_str,1121.4,45.96677332833753
CC,CLUSTER_138,legume_str,467.8,45.96677332833753
CC,CLUSTER_144,cattle_man,16190.0,18.77744672902527
CC,CLUSTER_144,maize_str,3055.0,18.77744672902527
CC,CLUSTER_144,beet_leaf,1759.8,18.77744672902527
CC,CLUSTER_144,rape_str,1689.0,18.77744672902527
CC,CLUSTER_144,legume_str,474.3,18.77744672902527
CC,CLUSTER_151,rape_str,655.0,42.77655469621594
CC,CLUSTER_151,legume_str,305.9,42.77655469621594
CC,CLUSTER_152,cattle_man,3361.0,8.486487799957555
CC,CLUSTER_152,cattle_slu,14125.0,8.486487799957555
CC,CLUSTER_152,clover_alfalfa_grass,5471.0,8.486487799957555
CC,CLUSTER_152,maize_str,2300.0,8.486487799957555
CC,CLUSTER_152,beet_leaf,7131.0,8.486487799957555
CC,CLUSTER_152,rape_str,1311.0,8.486487799957555
CC,CLUSTER_152,legume_str,331.6,8.486487799957555
CC,CLUSTER_162,horse_man,3375.9,51.39512330740584
CC,CLUSTER_182,maize_str,2575.0,35.084451987457314
CC,CLUSTER_182,rape_str,811.0,35.084451987457314
CC,CLUSTER_182,legume_str,180.1,35.084451987457314
CC,CLUSTER_201,rape_str,52.69,45.11333774103432
CC,CLUSTER_201,legume_str,94.3,45.11333774103432
CC,CLUSTER_239,cattle_man,3789.0,18.14446747780736
CC,CLUSTER_239,maize_str,2374.0,18.14446747780736
CC,CLUSTER_239,rape_str,1717.0,18.14446747780736
CC,CLUSTER_239,legume_str,357.8,18.14446747780736
CC,CLUSTER_256,cattle_man,2666.96,30.858052146412817
CC,CLUSTER_256,maize_str,754.49,30.858052146412817
CC,CLUSTER_256,rape_str,862.4,30.858052146412817
CC,CLUSTER_256,legume_str,337.66,30.858052146412817
CC,CLUSTER_263,cattle_man,11151.51,10.092548717918996
CC,CLUSTER_263,cattle_slu,30938.51648983398,10.092548717918996
CC,CLUSTER_263,clover_alfalfa_grass,8790.0,10.092548717918996
CC,CLUSTER_263,maize_str,2453.0,10.092548717918996
CC,CLUSTER_263,beet_leaf,6296.4,10.092548717918996
CC,CLUSTER_263,rape_str,1071.4,10.092548717918996
CC,CLUSTER_263,legume_str,774.2,10.092548717918996
CC,CLUSTER_279,maize_str,3223.0,34.73249773345923
CC,CLUSTER_279,rape_str,766.0,34.73249773345923
CC,CLUSTER_279,legume_str,338.3,34.73249773345923
CC,CLUSTER_288,maize_str,5080.0,32.31904734175879
CC,CLUSTER_288,rape_str,1600.0,32.31904734175879
CC,CLUSTER_288,legume_str,851.0,32.31904734175879
CC,CLUSTER_297,maize_str,776.0,38.0177578195405
CC,CLUSTER_297,rape_str,668.0,38.0177578195405
CC,CLUSTER_297,legume_str,363.98,38.0177578195405
CC,CLUSTER_3,rape_str,310.9,44.69503162229088
CC,CLUSTER_3,legume_str,100.2,44.69503162229088
CC,CLUSTER_300,maize_str,1868.0,29.356575657280203
CC,CLUSTER_300,rape_str,548.0,29.356575657280203
CC,CLUSTER_300,legume_str,424.7,29.356575657280203
CC,CLUSTER_306,cattle_man,13760.0,24.827579141263605
CC,CLUSTER_306,maize_str,5143.0,24.827579141263605
CC,CLUSTER_306,rape_str,2327.0,24.827579141263605
CC,CLUSTER_306,legume_str,1097.0,24.827579141263605
CC,CLUSTER_315,maize_str,775.3,33.52255122346476
CC,CLUSTER_315,rape_str,1513.0,33.52255122346476
CC,CLUSTER_315,legume_str,373.6,33.52255122346476
CC,CLUSTER_323,rape_str,313.3,42.4947282586348
CC,CLUSTER_323,legume_str,62.45,42.4947282586348
CC,CLUSTER_324,cattle_man,6315.0,26.168752349954158
CC,CLUSTER_324,maize_str,2092.0,26.168752349954158
CC,CLUSTER_324,rape_str,1080.0,26.168752349954158
CC,CLUSTER_324,legume_str,578.7,26.168752349954158
CC,CLUSTER_338,cattle_man,6102.530000000001,27.33007260167583
CC,CLUSTER_338,maize_str,2637.0,27.33007260167583
CC,CLUSTER_338,rape_str,566.0,27.33007260167583
CC,CLUSTER_338,legume_str,307.0,27.33007260167583
CC,CLUSTER_34,cattle_man,4823.3,29.01818847488469
CC,CLUSTER_34,maize_str,4809.0,29.01818847488469
CC,CLUSTER_34,rape_str,1322.6,29.01818847488469
CC,CLUSTER_34,legume_str,428.6,29.01818847488469
CC,CLUSTER_340,horse_man,1279.0,46.39106172562877
CC,CLUSTER_340,rape_str,944.0,46.39106172562877
CC,CLUSTER_340,legume_str,294.533,46.39106172562877
CC,CLUSTER_342,cattle_man,4948.0,29.943691791323744
CC,CLUSTER_342,maize_str,1338.0,29.943691791323744
CC,CLUSTER_342,rape_str,755.7,29.943691791323744
CC,CLUSTER_342,legume_str,689.9,29.943691791323744
CC,CLUSTER_344,horse_man,1961.0,38.03707986021345
CC,CLUSTER_344,maize_str,5434.0,38.03707986021345
CC,CLUSTER_344,rape_str,232.2,38.03707986021345
CC,CLUSTER_344,legume_str,332.0,38.03707986021345
CC,CLUSTER_345,cattle_man,8870.0,5.204857649765112
CC,CLUSTER_345,cattle_slu,26060.0,5.204857649765112
CC,CLUSTER_345,clover_alfalfa_grass,8300.0,5.204857649765112
CC,CLUSTER_345,maize_str,5294.0,5.204857649765112
CC,CLUSTER_345,beet_leaf,3693.0,5.204857649765112
CC,CLUSTER_345,rape_str,1424.0,5.204857649765112
CC,CLUSTER_345,legume_str,1226.0,5.204857649765112
CC,CLUSTER_349,horse_man,668.0,52.56105050482115
CC,CLUSTER_353,horse_man,840.0,44.11365601901743
CC,CLUSTER_353,rape_str,696.0,44.11365601901743
CC,CLUSTER_353,legume_str,276.0,44.11365601901743
CC,CLUSTER_369,rape_str,80.2,44.43860846438271
CC,CLUSTER_371,maize_str,1554.0,36.89473840875571
CC,CLUSTER_371,rape_str,918.4,36.89473840875571
CC,CLUSTER_371,legume_str,445.8,36.89473840875571
CC,CLUSTER_376,rape_str,1421.0,44.62048346025001
CC,CLUSTER_376,legume_str,508.0,44.62048346025001
CC,CLUSTER_386,maize_str,1350.5,29.66532833515419
CC,CLUSTER_386,rape_str,588.0,29.66532833515419
CC,CLUSTER_386,legume_str,404.9,29.66532833515419
CC,CLUSTER_396,rape_str,968.0,40.83141378573479
CC,CLUSTER_396,legume_str,280.9,40.83141378573479
CC,CLUSTER_415,rape_str,246.40000000000003,38.73627621492629
CC,CLUSTER_415,legume_str,238.0,38.73627621492629
CC,CLUSTER_423,rape_str,1295.9,43.76856688719244
CC,CLUSTER_423,legume_str,670.7,43.76856688719244
CC,CLUSTER_427,maize_str,2221.8,37.7952981983527
CC,CLUSTER_427,rape_str,1173.4,37.7952981983527
CC,CLUSTER_427,legume_str,351.0,37.7952981983527
CC,CLUSTER_43,maize_str,3920.0,18.03504413675202
CC,CLUSTER_43,rape_str,981.0000000000001,18.03504413675202
CC,CLUSTER_43,legume_str,631.3,18.03504413675202
CC,CLUSTER_431,horse_man,1912.0,39.20268121591868
CC,CLUSTER_431,rape_str,203.4,39.20268121591868
CC,CLUSTER_431,legume_str,310.4,39.20268121591868
CC,CLUSTER_441,maize_str,2827.0,38.35275611121816
CC,CLUSTER_447,cattle_man,6210.0,11.936941533399908
CC,CLUSTER_447,maize_str,2057.0,11.936941533399908
CC,CLUSTER_447,beet_leaf,154.0,11.936941533399908
CC,CLUSTER_447,rape_str,901.0,11.936941533399908
CC,CLUSTER_447,legume_str,578.0,11.936941533399908
CC,CLUSTER_458,cattle_man,4990.0,20.910072377744807
CC,CLUSTER_458,maize_str,2140.0,20.910072377744807
CC,CLUSTER_458,rape_str,488.99999999999994,20.910072377744807
CC,CLUSTER_458,legume_str,366.0,20.910072377744807
CC,CLUSTER_464,cattle_man,4492.0,29.86466422500564
CC,CLUSTER_464,horse_man,752.0,29.86466422500564
CC,CLUSTER_464,maize_str,1659.0,29.86466422500564
CC,CLUSTER_464,rape_str,387.0,29.86466422500564
CC,CLUSTER_464,legume_str,235.0,29.86466422500564
CC,CLUSTER_466,maize_str,3586.0,22.66664948267832
CC,CLUSTER_466,rape_str,1039.0,22.66664948267832
CC,CLUSTER_466,legume_str,253.7,22.66664948267832
CC,CLUSTER_478,horse_man,340.1,49.28439146502675
CC,CLUSTER_478,rape_str,205.7,49.28439146502675
CC,CLUSTER_478,legume_str,86.75,49.28439146502675
CC,CLUSTER_485,rape_str,948.0,48.21788032191242
CC,CLUSTER_485,legume_str,229.0,48.21788032191242
CC,CLUSTER_495,cattle_man,7770.0,9.618805145158047
CC,CLUSTER_495,cattle_slu,28160.0,9.618805145158047
CC,CLUSTER_495,clover_alfalfa_grass,6158.0,9.618805145158047
CC,CLUSTER_495,maize_str,798.8,9.618805145158047
CC,CLUSTER_495,beet_leaf,1260.0,9.618805145158047
CC,CLUSTER_495,rape_str,574.7,9.618805145158047
CC,CLUSTER_495,legume_str,495.0,9.618805145158047
CC,CLUSTER_496,horse_man,451.0,54.9456090413966
CC,CLUSTER_498,rape_str,235.0,38.53095408777156
CC,CLUSTER_498,legume_str,259.3,38.53095408777156
CC,CLUSTER_499,cattle_man,4370.0,16.909018428799808
CC,CLUSTER_499,maize_str,1191.0,16.909018428799808
CC,CLUSTER_499,beet_leaf,6790.0,16.909018428799808
CC,CLUSTER_499,rape_str,500.0,16.909018428799808
CC,CLUSTER_499,legume_str,206.8,16.909018428799808
CC,CLUSTER_5,rape_str,185.0,38.0542301153102
CC,CLUSTER_5,legume_str,30.66,38.0542301153102
CC,CLUSTER_507,rape_str,1388.0,48.10728278280212
CC,CLUSTER_507,legume_str,319.0,48.10728278280212
CC,CLUSTER_508,legume_str,52.2,49.84736070804514
CC,CLUSTER_523,rape_str,139.1,45.17418134209031
CC,CLUSTER_523,legume_str,49.6,45.17418134209031
CC,CLUSTER_534,rape_str,1184.0,41.28771686996607
CC,CLUSTER_534,legume_str,317.1,41.28771686996607
CC,CLUSTER_544,maize_str,1670.0,27.601976897882988
CC,CLUSTER_544,rape_str,531.0,27.601976897882988
CC,CLUSTER_544,legume_str,101.3,27.601976897882988
CC,CLUSTER_545,maize_str,2700.0,35.80357675877852
CC,CLUSTER_57,cattle_man,1262.9,33.15041600753024
CC,CLUSTER_57,maize_str,1267.7,33.15041600753024
CC,CLUSTER_57,rape_str,917.4,33.15041600753024
CC,CLUSTER_57,legume_str,757.7,33.15041600753024
CC,CLUSTER_63,cattle_man,14627.0,20.81073783052597
CC,CLUSTER_63,maize_str,1895.5,20.81073783052597
CC,CLUSTER_63,rape_str,653.77,20.81073783052597
CC,CLUSTER_63,legume_str,611.5,20.81073783052597
CC,CLUSTER_71,cattle_man,8797.0,31.04842626971715
CC,CLUSTER_71,maize_str,4451.0,31.04842626971715
CC,CLUSTER_71,rape_str,2450.0,31.04842626971715
CC,CLUSTER_71,legume_str,1174.2,31.04842626971715
AK,CLUSTER_124,cattle_man,20030.0,24.66953640492466
AK,CLUSTER_124,maize_str,473.2,24.66953640492466
AK,CLUSTER_124,legume_str,92.4,24.66953640492466
AK,CLUSTER_159,cattle_man,8440.0,18.646787635467263
AK,CLUSTER_159,maize_str,9172.0,18.646787635467263
AK,CLUSTER_159,rape_str,771.0,18.646787635467263
AK,CLUSTER_159,legume_str,421.3,18.646787635467263
AK,CLUSTER_202,cattle_man,16100.0,16.989577785589592
AK,CLUSTER_202,maize_str,1620.21,16.989577785589592
AK,CLUSTER_202,beet_leaf,748.0,16.989577785589592
AK,CLUSTER_202,rape_str,65.6,16.989577785589592
AK,CLUSTER_202,legume_str,151.06,16.989577785589592
AK,CLUSTER_214,legume_str,85.15,35.38438655601537
AK,CLUSTER_225,maize_str,8410.0,13.24216987310062
AK,CLUSTER_225,beet_leaf,5020.0,13.24216987310062
AK,CLUSTER_225,rape_str,1132.3,13.24216987310062
AK,CLUSTER_225,legume_str,589.4,13.24216987310062
AK,CLUSTER_228,cattle_man,10463.0,24.818680705886496
AK,CLUSTER_233,maize_str,2980.0,20.194122897451606
AK,CLUSTER_233,rape_str,718.0,20.194122897451606
AK,CLUSTER_233,legume_str,413.0,20.194122897451606
AK,CLUSTER_250,cattle_man,8735.82,25.632720586373114
AK,CLUSTER_250,maize_str,14.7,25.632720586373114
AK,CLUSTER_258,cattle_man,16820.0,24.22551146422404
AK,CLUSTER_258,maize_str,13.7,24.22551146422404
AK,CLUSTER_258,legume_str,10.47,24.22551146422404
AK,CLUSTER_270,cattle_man,9712.0,29.57312097820956
AK,CLUSTER_270,maize_str,1419.08,29.57312097820956
AK,CLUSTER_273,rape_str,116.6,37.87656538820248
AK,CLUSTER_273,legume_str,126.2,37.87656538820248
AK,CLUSTER_282,cattle_slu,48900.0,6.087978140740391
AK,CLUSTER_282,maize_str,1199.9,6.087978140740391
AK,CLUSTER_282,beet_leaf,497.00000000000006,6.087978140740391
AK,CLUSTER_282,rape_str,168.6,6.087978140740391
AK,CLUSTER_282,legume_str,149.16,6.087978140740391
AK,CLUSTER_291,maize_str,29880.0,27.543254192447503
AK,CLUSTER_291,rape_str,424.0,27.543254192447503
AK,CLUSTER_291,legume_str,875.6,27.543254192447503
AK,CLUSTER_292,maize_str,10970.0,21.106005634134977
AK,CLUSTER_292,rape_str,1890.0,21.106005634134977
AK,CLUSTER_292,legume_str,588.0,21.106005634134977
AK,CLUSTER_296,cattle_man,6573.0,15.84957132813178
AK,CLUSTER_296,maize_str,81.94,15.84957132813178
AK,CLUSTER_296,legume_str,10.71,15.84957132813178
AK,CLUSTER_402,rape_str,21.1,36.32470472785701
AK,CLUSTER_402,legume_str,299.0,36.32470472785701
AK,CLUSTER_416,horse_man,387.2,41.38048888319686
AK,CLUSTER_442,legume_str,12.73,34.98495704355965
AK,CLUSTER_456,maize_str,2995.0,21.34826924912601
AK,CLUSTER_457,cattle_man,11400.0,15.093433277530874
AK,CLUSTER_457,maize_str,314.0,15.093433277530874
AK,CLUSTER_457,rape_str,30.800000000000004,15.093433277530874
AK,CLUSTER_457,legume_str,108.18,15.093433277530874
AK,CLUSTER_513,maize_str,11970.0,12.365525359969158
AK,CLUSTER_513,beet_leaf,37270.0,12.365525359969158
AK,CLUSTER_513,rape_str,985.0,12.365525359969158
AK,CLUSTER_513,legume_str,913.0,12.365525359969158
AK,CLUSTER_514,cattle_man,11580.0,8.871291287044672
AK,CLUSTER_514,cattle_slu,60210.0,8.871291287044672
AK,CLUSTER_514,maize_str,350.0,8.871291287044672
AK,CLUSTER_514,legume_str,49.46,8.871291287044672
AK,CLUSTER_537,maize_str,5908.12429338812,30.30316977585385
AK,CLUSTER_537,rape_str,567.4,30.30316977585385
AK,CLUSTER_537,legume_str,243.7,30.30316977585385
AK,CLUSTER_547,cattle_man,10790.0,25.33790394542153
AK,CLUSTER_549,cattle_man,6580.0,14.104110340094936
AK,CLUSTER_549,maize_str,115.4,14.104110340094936
AK,CLUSTER_549,rape_str,76.9,14.104110340094936
AK,CLUSTER_549,legume_str,16.9,14.104110340094936
AK,CLUSTER_68,maize_str,8434.0,22.72496451079204
AK,CLUSTER_79,cattle_slu,91500.0,7.01993856864579
AK,CLUSTER_79,maize_str,6400.0,7.01993856864579
AK,CLUSTER_79,beet_leaf,2597.0,7.01993856864579
AK,CLUSTER_79,rape_str,1076.6,7.01993856864579
AK,CLUSTER_79,legume_str,931.4,7.01993856864579
BH,CLUSTER_151,cattle_man,5361.0,25.62345056803681
BH,CLUSTER_157,cattle_man,22880.0,42.00864952672993
BH,CLUSTER_157,legume_str,10.8,42.00864952672993
BH,CLUSTER_198,cattle_man,19100.0,10.729868282245258
BH,CLUSTER_198,cattle_slu,95800.0,10.729868282245258
BH,CLUSTER_204,cattle_man,10730.0,33.4529197342374
BH,CLUSTER_204,legume_str,23.92,33.4529197342374
BH,CLUSTER_215,cattle_man,11500.0,17.32142148338648
BH,CLUSTER_215,cattle_slu,55550.0,17.32142148338648
BH,CLUSTER_218,legume_str,38.61,32.62779191583196
BH,CLUSTER_226,cattle_man,16880.0,20.509115217518804
BH,CLUSTER_226,cattle_slu,81430.0,20.509115217518804
BH,CLUSTER_26,cattle_man,27390.0,36.06321737360317
BH,CLUSTER_26,legume_str,17.009999999999998,36.06321737360317
BH,CLUSTER_27,cattle_man,18405.0,32.657406018499785
BH,CLUSTER_27,legume_str,18.4,32.657406018499785
BH,CLUSTER_28,cattle_man,8410.0,38.50898863233863
BH,CLUSTER_281,cattle_man,11914.0,4.932200737771407
BH,CLUSTER_281,cattle_slu,54009.0,4.932200737771407
BH,CLUSTER_281,pig_slu,25.5,4.932200737771407
BH,CLUSTER_287,cattle_man,2184.0,46.462680700068205
BH,CLUSTER_287,horse_man,1571.0,46.462680700068205
BH,CLUSTER_29,rape_str,84.37,35.7911046435082
BH,CLUSTER_29,legume_str,109.47,35.7911046435082
BH,CLUSTER_3,cattle_man,7882.999999999999,44.28821100608967
BH,CLUSTER_304,cattle_man,2118.0,60.22801291874308
BH,CLUSTER_312,cattle_man,11300.0,25.25502898859707
BH,CLUSTER_312,horse_man,1544.0,25.25502898859707
BH,CLUSTER_352,cattle_man,13540.0,24.321079232211517
BH,CLUSTER_352,rape_str,33.3,24.321079232211517
BH,CLUSTER_363,cattle_man,13430.0,20.068648065960573
BH,CLUSTER_363,cattle_slu,51370.0,20.068648065960573
BH,CLUSTER_363,maize_str,459.0,20.068648065960573
BH,CLUSTER_363,legume_str,43.2,20.068648065960573
BH,CLUSTER_369,cattle_man,3235.7,33.888188977256625
BH,CLUSTER_391,cattle_man,11195.0,46.78866905182741
BH,CLUSTER_396,cattle_man,5375.0,26.815617089146315
BH,CLUSTER_407,cattle_man,10172.0,8.422090445895114
BH,CLUSTER_407,cattle_slu,45520.0,8.422090445895114
BH,CLUSTER_415,cattle_man,6170.0,51.207695506824976
BH,CLUSTER_448,cattle_man,3200.0,56.996932518919714
BH,CLUSTER_489,cattle_man,1068.0,52.097968332356174
BH,CLUSTER_5,cattle_man,1031.0,34.48745871260982
BH,CLUSTER_508,cattle_man,21640.0,20.7243411724752
BH,CLUSTER_508,cattle_slu,104700.0,20.7243411724752
BH,CLUSTER_508,rape_str,67.5,20.7243411724752
BH,CLUSTER_53,cattle_man,6226.92,54.83967528708751
BH,CLUSTER_54,cattle_man,5070.0,12.490855520745678
BH,CLUSTER_54,cattle_slu,17890.0,12.490855520745678
BH,CLUSTER_62,cattle_man,29750.0,23.44518128393513
BH,CLUSTER_62,legume_str,34.27,23.44518128393513
BH,CLUSTER_67,cattle_man,12270.0,28.5137393447632
BH,CLUSTER_67,legume_str,13.0,28.5137393447632
BH,CLUSTER_8,cattle_man,26900.0,11.904383331057378
BH,CLUSTER_8,cattle_slu,141350.0,11.904383331057378
BH,CLUSTER_8,maize_str,41.8,11.904383331057378
BH,CLUSTER_8,beet_leaf,65.2,11.904383331057378
BH,CLUSTER_8,rape_str,48.5,11.904383331057378
BH,CLUSTER_8,legume_str,105.89,11.904383331057378
BH,CLUSTER_90,cattle_man,9800.0,46.75326891652384
X,CLUSTER_105,legume_str,17.03,38.15570078912796
X,CLUSTER_106,cattle_slu,67740.0,10.967606658956145
X,CLUSTER_106,maize_str,227.0,10.967606658956145
X,CLUSTER_106,beet_leaf,408.0,10.967606658956145
X,CLUSTER_106,rape_str,253.62000000000003,10.967606658956145
X,CLUSTER_106,legume_str,84.6,10.967606658956145
X,CLUSTER_111,rape_str,739.75,40.56294895140114
X,CLUSTER_111,legume_str,253.9,40.56294895140114
X,CLUSTER_117,cattle_man,13052.0,42.897225368527
X,CLUSTER_117,horse_man,1848.2,42.897225368527
X,CLUSTER_118,cattle_slu,125400.00000000001,12.677159691667574
X,CLUSTER_118,maize_str,124.29999999999998,12.677159691667574
X,CLUSTER_118,beet_leaf,119.0,12.677159691667574
X,CLUSTER_118,rape_str,80.0,12.677159691667574
X,CLUSTER_118,legume_str,97.25,12.677159691667574
X,CLUSTER_123,cattle_man,9000.0,52.438754805892415
X,CLUSTER_127,maize_str,111.55,32.223986179475624
X,CLUSTER_127,rape_str,575.6,32.223986179475624
X,CLUSTER_127,legume_str,193.6,32.223986179475624
X,CLUSTER_128,cattle_man,10124.4,58.80417070952991
X,CLUSTER_129,horse_man,1743.9,81.07064053995174
X,CLUSTER_13,rape_str,186.63,36.08364018224111
X,CLUSTER_13,legume_str,218.8,36.08364018224111
X,CLUSTER_137,cattle_man,27690.0,17.313927444975327
X,CLUSTER_137,cattle_slu,183000.0,17.313927444975327
X,CLUSTER_14,cattle_man,9659.0,62.49385456651244
X,CLUSTER_166,rape_str,257.0,34.17027794694513
X,CLUSTER_166,legume_str,112.33,34.17027794694513
X,CLUSTER_174,cattle_slu,117700.0,17.206261282361993
X,CLUSTER_187,legume_str,419.6,49.14848921650753
X,CLUSTER_191,cattle_man,11290.0,45.28282347760965
X,CLUSTER_206,maize_str,277.889,24.814690325544923
X,CLUSTER_206,rape_str,81.58,24.814690325544923
X,CLUSTER_206,legume_str,98.69,24.814690325544923
X,CLUSTER_209,legume_str,188.51,47.66845729452462
X,CLUSTER_210,maize_str,159.54,26.14857230828465
X,CLUSTER_210,rape_str,548.7,26.14857230828465
X,CLUSTER_210,legume_str,108.0,26.14857230828465
X,CLUSTER_224,cattle_man,12420.0,47.36933229016047
X,CLUSTER_229,horse_man,466.3,97.14233388066408
X,CLUSTER_252,cattle_man,13810.818056610415,25.232997054895947
X,CLUSTER_253,cattle_man,6043.0,54.87695640973523
X,CLUSTER_264,cattle_slu,230130.0,2.558202469348682
X,CLUSTER_264,pig_slu,2295.79,2.558202469348682
X,CLUSTER_264,maize_str,79.4,2.558202469348682
X,CLUSTER_264,beet_leaf,541.0,2.558202469348682
X,CLUSTER_264,rape_str,125.89999999999999,2.558202469348682
X,CLUSTER_264,legume_str,18.9,2.558202469348682
X,CLUSTER_268,cattle_man,5520.0,54.03771198600035
